短期预测湿度 shift 60,短期预测风速 shift 60,短期预测温度 shift 60,短期预测气压 shift 60,短期预测风向sin shift 60,短期预测风向cos shift 60,实际功率,实际风速,HourOfDay
70,12.0,25.7,1000,0.4539904997395467,0.8910065241883679,0.31,2.8,19
69,11.5,25.9,1000,0.4383711467890774,0.898794046299167,0.77,3.17,20
68,11.2,26.2,1000,0.4539904997395467,0.8910065241883679,-0.07,2.44,21
67,10.7,26.5,1000,0.4999999999999999,0.8660254037844387,-0.11,2.57,22
67,10.3,26.9,1000,0.573576436351046,0.8191520442889918,0.47,3.02,23
68,10.3,27.1,1000,0.6691306063588582,0.7431448254773942,-0.07,2.44,0
70,10.4,27.2,999,0.766044443118978,0.6427876096865394,0.71,2.94,1
71,10.7,27.3,999,0.8386705679454239,0.5446390350150272,1.29,3.33,2
72,11.3,27.3,998,0.8910065241883678,0.4539904997395468,0.42,2.52,3
73,11.9,27.3,998,0.90630778703665,0.4226182617406994,-0.11,1.56,4
74,12.1,27.3,998,0.8910065241883678,0.4539904997395468,0.12,3.23,5
74,12.3,27.3,999,0.8480480961564261,0.5299192642332049,3.99,4.28,6
73,12.3,27.2,999,0.7771459614569708,0.6293203910498375,14.73,5.99,7
71,12.0,27.1,1000,0.6819983600624985,0.7313537016191706,15.89,6.43,8
70,11.2,26.9,1000,0.6018150231520483,0.7986355100472928,14.87,6.07,9
68,10.3,26.6,1000,0.5150380749100542,0.8571673007021123,19.07,6.87,10
67,9.6,26.3,999,0.4539904997395467,0.8910065241883679,18.96,6.69,11
67,6.5,26.3,999,0.4226182617406994,0.90630778703665,18.76,6.68,12
69,5.1,26.1,998,0.3907311284892737,0.9205048534524404,17.13,6.73,13
72,4.1,26.0,998,0.2588190451025207,0.9659258262890684,20.35,6.83,14
74,4.0,25.8,997,0.0,1.0,17.57,6.52,15
76,4.5,25.7,997,-0.2249510543438653,0.9743700647852352,16.61,6.2,16
76,5.0,25.6,997,-0.3420201433256686,0.9396926207859084,12.74,5.86,17
75,5.2,25.8,998,-0.3420201433256686,0.9396926207859084,11.05,5.5,18
72,5.1,26.1,998,-0.2249510543438653,0.9743700647852352,18.86,6.39,19
69,5.0,26.6,999,-0.0348994967025008,0.9993908270190958,10.39,5.14,20
66,5.2,27.3,999,0.224951054343865,0.9743700647852352,21.54,6.78,21
66,5.9,27.9,999,0.4694715627858908,0.882947592858927,16.4,6.1,22
68,6.7,28.0,998,0.6560590289905072,0.754709580222772,19.9,6.3,23
72,7.2,27.6,997,0.7986355100472928,0.6018150231520484,13.98,5.72,0
76,7.9,27.0,996,0.8829475928589269,0.4694715627858908,10.04,5.28,1
81,8.6,26.5,996,0.9205048534524404,0.3907311284892739,8.08,5.06,2
84,9.3,26.5,996,0.9205048534524404,0.3907311284892739,11.58,5.49,3
85,9.9,26.7,996,0.8910065241883678,0.4539904997395468,18.53,6.17,4
86,9.8,26.8,996,0.8191520442889918,0.573576436351046,10.35,5.05,5
87,9.6,26.8,996,0.6691306063588582,0.7431448254773942,11.74,5.46,6
87,9.6,26.8,996,0.5150380749100542,0.8571673007021123,14.08,5.62,7
87,9.3,26.7,996,0.4383711467890774,0.898794046299167,16.61,6.01,8
87,8.8,26.7,996,0.5299192642332049,0.848048096156426,17.07,6.23,9
87,8.3,26.7,997,0.6691306063588582,0.7431448254773942,16.14,5.92,10
88,8.0,26.8,997,0.766044443118978,0.6427876096865394,19.9,6.98,11
89,5.7,26.6,997,0.9975640502598242,0.0697564737441254,13.94,6.2,12
88,6.3,26.3,997,0.9993908270190958,-0.0348994967025007,20.28,7.16,13
88,6.9,26.1,997,0.9945218953682734,-0.1045284632676533,11.35,5.59,14
89,7.2,25.9,997,0.984807753012208,-0.1736481776669303,11.41,5.7,15
90,7.5,25.8,997,0.9781476007338056,-0.2079116908177591,5.17,4.45,16
91,7.8,25.7,997,0.9743700647852352,-0.2249510543438648,4.23,4.32,17
92,8.4,25.5,997,0.9781476007338056,-0.2079116908177591,7.18,4.84,18
92,8.7,25.4,998,0.984807753012208,-0.1736481776669303,4.35,4.28,19
91,8.6,25.3,998,0.9961946980917455,-0.0871557427476582,9.57,5.53,20
90,7.9,25.5,999,0.9998476951563912,0.0174524064372833,13.53,6.0,21
89,6.9,25.7,999,0.9876883405951378,0.1564344650402309,15.46,6.26,22
88,6.2,25.9,999,0.984807753012208,0.1736481776669304,13.52,5.76,23
87,6.2,26.1,999,0.9998476951563912,0.0174524064372833,21.15,7.06,0
87,6.7,26.3,998,0.984807753012208,-0.1736481776669303,21.61,7.06,1
86,7.5,26.5,997,0.9455185755993168,-0.3255681544571564,23.2,7.01,2
87,7.9,26.7,996,0.913545457642601,-0.4067366430758001,29.4,7.91,3
87,7.8,26.7,996,0.90630778703665,-0.4226182617406993,33.48,8.71,4
88,7.6,26.7,996,0.8987940462991669,-0.4383711467890775,26.17,7.52,5
89,7.5,26.5,997,0.8987940462991669,-0.4383711467890775,17.14,6.41,6
90,7.1,26.2,997,0.90630778703665,-0.4226182617406993,19.05,6.78,7
90,6.2,26.0,998,0.9396926207859084,-0.3420201433256687,21.17,7.03,8
91,5.0,25.9,998,0.9961946980917455,-0.0871557427476582,22.69,7.51,9
90,4.5,25.9,998,0.9396926207859084,0.3420201433256688,22.79,7.06,10
90,4.7,26.0,998,0.766044443118978,0.6427876096865394,12.49,6.17,11
90,5.2,26.1,999,0.766044443118978,0.6427876096865394,15.6,6.39,12
91,5.2,26.2,998,0.7431448254773941,0.6691306063588582,13.59,6.03,13
91,5.3,26.2,998,0.7313537016191705,0.6819983600624985,14.07,6.0,14
91,5.4,26.2,998,0.7431448254773941,0.6691306063588582,18.51,6.65,15
91,5.4,26.2,998,0.7313537016191705,0.6819983600624985,23.3,7.39,16
91,5.4,26.1,998,0.6946583704589973,0.7193398003386512,16.66,6.4,17
91,5.5,26.0,998,0.6156614753256582,0.788010753606722,13.13,5.84,18
90,5.4,26.0,999,0.5446390350150271,0.838670567945424,10.02,5.54,19
89,5.1,26.2,999,0.5150380749100542,0.8571673007021123,12.87,5.76,20
88,4.7,26.5,1000,0.5877852522924731,0.8090169943749475,8.5,5.25,21
87,4.4,26.8,1000,0.754709580222772,0.6560590289905073,5.84,4.56,22
85,4.6,27.2,1000,0.898794046299167,0.4383711467890774,3.25,3.89,23
84,5.2,27.5,999,0.9659258262890684,0.2588190451025207,1.18,3.0,0
83,5.6,27.6,998,0.9902680687415704,0.1391731009600657,0.17,2.36,1
82,5.6,27.7,997,0.9986295347545738,0.0523359562429439,0.21,2.88,2
82,4.9,27.8,996,1.0,6.123233995736766e-17,-0.05,2.2,3
83,3.9,27.9,996,0.9986295347545738,-0.0523359562429436,0.02,2.43,4
84,3.3,27.9,996,0.9986295347545738,0.0523359562429439,0.12,2.66,5
86,3.6,27.8,997,0.9335804264972016,0.3583679495453004,0.65,2.95,6
87,4.8,27.7,997,0.8090169943749475,0.5877852522924731,2.19,3.44,7
88,6.4,27.6,998,0.7313537016191705,0.6819983600624985,2.09,3.64,8
86,8.1,27.6,998,0.6946583704589973,0.7193398003386512,0.88,2.75,9
85,9.4,27.7,998,0.6691306063588582,0.7431448254773942,1.89,3.52,10
84,9.8,27.7,998,0.6560590289905072,0.754709580222772,2.39,3.56,11
86,9.0,27.4,998,0.6819983600624985,0.7313537016191706,3.02,3.94,12
85,8.5,27.2,998,0.6293203910498374,0.7771459614569709,9.38,5.61,13
84,7.7,27.0,998,0.5446390350150271,0.838670567945424,16.46,6.56,14
83,7.3,26.9,998,0.4383711467890774,0.898794046299167,28.27,7.59,15
84,7.0,26.9,998,0.3255681544571566,0.9455185755993168,23.1,7.22,16
86,6.3,26.8,998,0.2419218955996677,0.9702957262759964,18.2,6.57,17
87,5.3,26.6,998,0.1564344650402308,0.9876883405951378,11.39,5.7,18
87,4.3,26.6,998,0.0697564737441253,0.9975640502598242,9.98,5.4,19
83,4.0,26.9,998,0.0697564737441253,0.9975640502598242,12.46,5.82,20
78,4.7,27.6,998,0.1908089953765448,0.981627183447664,12.47,5.76,21
74,6.1,28.5,998,0.374606593415912,0.9271838545667874,15.58,6.12,22
75,7.5,28.9,998,0.5446390350150271,0.838670567945424,16.49,6.51,23
79,9.0,28.8,998,0.7193398003386511,0.6946583704589974,10.99,5.55,0
82,10.6,28.4,997,0.8386705679454239,0.5446390350150272,21.58,7.18,1
84,11.9,28.0,997,0.8910065241883678,0.4539904997395468,16.43,6.41,2
84,12.8,27.9,997,0.898794046299167,0.4383711467890774,21.58,6.94,3
81,13.1,28.0,996,0.8829475928589269,0.4694715627858908,28.36,7.83,4
80,13.2,28.1,996,0.8571673007021122,0.5150380749100543,26.88,7.6,5
80,13.1,28.1,996,0.8290375725550417,0.5591929034707468,11.85,5.59,6
79,12.9,28.1,996,0.7986355100472928,0.6018150231520484,19.54,6.73,7
79,12.6,28.0,996,0.766044443118978,0.6427876096865394,27.81,8.0,8
79,12.2,27.9,997,0.7313537016191705,0.6819983600624985,22.36,7.22,9
78,12.0,27.7,997,0.6691306063588582,0.7431448254773942,16.69,6.23,10
76,11.9,27.6,997,0.5877852522924731,0.8090169943749475,22.71,7.05,11
73,13.6,27.7,995,0.4694715627858908,0.882947592858927,13.34,6.13,12
73,14.0,27.6,995,0.484809620246337,0.8746197071393957,17.07,6.43,13
74,14.0,27.5,994,0.484809620246337,0.8746197071393957,16.56,6.32,14
75,13.3,27.3,993,0.4539904997395467,0.8910065241883679,15.1,6.21,15
76,12.4,27.1,993,0.3907311284892737,0.9205048534524404,10.71,5.33,16
76,11.9,27.0,993,0.3420201433256687,0.9396926207859084,9.69,5.49,17
75,12.1,27.1,993,0.3420201433256687,0.9396926207859084,5.59,4.58,18
74,12.9,27.3,994,0.3907311284892737,0.9205048534524404,5.3,4.51,19
74,13.6,27.6,994,0.4694715627858908,0.882947592858927,9.0,5.14,20
74,14.5,28.0,994,0.5446390350150271,0.838670567945424,6.93,5.0,21
74,15.4,28.4,994,0.6156614753256582,0.788010753606722,8.03,5.06,22
74,16.1,28.8,994,0.6819983600624985,0.7313537016191706,10.57,5.37,23
75,16.6,29.0,993,0.7313537016191705,0.6819983600624985,9.87,5.37,0
75,17.2,29.1,992,0.754709580222772,0.6560590289905073,10.29,5.5,1
76,18.0,29.2,991,0.766044443118978,0.6427876096865394,7.93,5.29,2
77,19.1,29.2,990,0.754709580222772,0.6560590289905073,5.15,4.54,3
77,20.2,29.0,990,0.7193398003386511,0.6946583704589974,8.11,5.19,4
78,20.7,28.9,990,0.6946583704589973,0.7193398003386512,7.75,5.07,5
78,20.5,28.8,990,0.6691306063588582,0.7431448254773942,5.3,4.49,6
78,20.0,28.6,991,0.6560590289905072,0.754709580222772,0.84,3.19,7
78,19.4,28.5,991,0.6560590289905072,0.754709580222772,1.29,3.14,8
80,19.0,28.3,991,0.6819983600624985,0.7313537016191706,2.34,3.78,9
82,19.1,28.2,992,0.7193398003386511,0.6946583704589974,4.46,4.35,10
84,19.4,28.0,992,0.754709580222772,0.6560590289905073,2.2,3.44,11
87,22.7,27.6,989,0.7771459614569708,0.6293203910498375,5.93,4.65,12
90,21.9,27.1,990,0.8480480961564261,0.5299192642332049,3.22,4.07,13
92,21.2,26.7,990,0.90630778703665,0.4226182617406994,4.28,4.3,14
92,20.4,26.7,990,0.9396926207859084,0.3420201433256688,6.23,4.73,15
89,19.6,27.0,990,0.9612616959383188,0.2756373558169991,3.12,3.87,16
85,19.0,27.4,990,0.984807753012208,0.1736481776669304,1.49,3.44,17
81,18.9,27.9,990,0.9998476951563912,0.0174524064372833,2.25,3.58,18
79,19.3,28.1,991,0.9902680687415704,-0.1391731009600653,2.13,3.22,19
78,19.9,28.3,992,0.9612616959383188,-0.275637355816999,4.06,4.02,20
81,20.0,28.2,993,0.9271838545667874,-0.374606593415912,6.16,4.54,21
84,19.8,27.9,994,0.8987940462991669,-0.4383711467890775,15.34,6.11,22
85,19.2,27.7,994,0.8746197071393959,-0.484809620246337,14.44,5.89,23
86,18.7,27.6,994,0.8660254037844387,-0.4999999999999998,2.83,3.7,0
87,18.0,27.6,994,0.8660254037844387,-0.4999999999999998,5.31,4.49,1
87,17.3,27.6,994,0.8571673007021123,-0.5150380749100543,8.6,5.11,2
87,16.5,27.6,994,0.8480480961564261,-0.5299192642332048,5.86,4.4,3
88,15.6,27.5,994,0.8290375725550417,-0.5591929034707467,4.59,4.18,4
88,15.0,27.5,994,0.819152044288992,-0.5735764363510458,9.44,5.34,5
88,14.4,27.5,995,0.819152044288992,-0.5735764363510458,12.42,5.69,6
88,13.7,27.6,996,0.8290375725550417,-0.5591929034707467,14.63,6.28,7
89,13.0,27.5,997,0.8480480961564261,-0.5299192642332048,4.04,4.08,8
90,12.1,27.3,998,0.8660254037844387,-0.4999999999999998,5.24,4.43,9
90,11.2,27.1,999,0.8660254037844387,-0.4999999999999998,17.96,6.52,10
91,10.5,26.8,999,0.8480480961564261,-0.5299192642332048,15.4,6.16,11
89,11.6,27.4,999,0.7071067811865476,-0.7071067811865475,14.01,5.86,12
90,11.0,27.3,998,0.6946583704589971,-0.7193398003386513,30.56,8.43,13
90,10.4,27.2,998,0.6946583704589971,-0.7193398003386513,29.91,8.25,14
90,10.3,27.1,998,0.7193398003386514,-0.694658370458997,31.23,8.62,15
89,10.3,27.0,999,0.7431448254773942,-0.6691306063588582,30.34,8.54,16
89,10.6,26.9,999,0.7431448254773942,-0.6691306063588582,30.89,8.74,17
89,10.5,26.9,999,0.7313537016191706,-0.6819983600624984,36.58,9.36,18
89,10.3,26.8,1000,0.6946583704589971,-0.7193398003386513,27.45,8.8,19
90,9.8,26.7,1000,0.6819983600624985,-0.7313537016191705,23.61,7.59,20
90,9.1,26.5,1000,0.7071067811865476,-0.7071067811865475,39.15,9.68,21
90,8.3,26.3,1001,0.7547095802227718,-0.6560590289905075,16.59,6.75,22
90,7.7,26.2,1001,0.8090169943749475,-0.587785252292473,15.51,6.4,23
90,7.5,26.2,1001,0.8480480961564261,-0.5299192642332048,37.06,9.5,0
90,7.5,26.3,1000,0.8660254037844387,-0.4999999999999998,27.31,7.96,1
90,7.3,26.4,1000,0.8829475928589271,-0.4694715627858905,37.46,9.51,2
90,7.0,26.5,1000,0.913545457642601,-0.4067366430758001,34.39,8.82,3
90,6.7,26.6,1000,0.9396926207859084,-0.3420201433256687,35.86,9.81,4
90,6.6,26.7,1000,0.9612616959383188,-0.275637355816999,37.8,10.39,5
90,6.9,26.7,1000,0.9743700647852352,-0.2249510543438648,34.45,10.22,6
91,7.0,26.6,1001,0.9781476007338056,-0.2079116908177591,38.27,10.34,7
91,7.0,26.6,1001,0.9781476007338056,-0.2079116908177591,39.35,10.34,8
91,6.3,26.6,1001,0.9702957262759964,-0.2419218955996677,36.08,9.78,9
92,5.4,26.7,1002,0.9612616959383188,-0.275637355816999,38.72,9.93,10
92,4.4,26.7,1002,0.9396926207859084,-0.3420201433256687,39.3,10.97,11
90,3.8,26.4,1002,0.9205048534524404,-0.3907311284892736,42.48,11.84,12
91,3.1,26.4,1001,0.9659258262890684,-0.2588190451025208,37.99,10.08,13
92,2.2,26.4,1001,1.0,6.123233995736766e-17,42.61,10.59,14
93,1.3,26.3,1001,0.8910065241883678,0.4539904997395468,37.68,9.96,15
93,1.2,26.2,1001,0.1564344650402308,0.9876883405951378,35.86,9.81,16
94,1.8,26.1,1001,-0.1045284632676534,0.9945218953682732,35.55,11.25,17
93,2.4,26.1,1001,-0.0871557427476583,0.9961946980917455,43.1,15.21,18
93,2.7,26.1,1002,0.0697564737441253,0.9975640502598242,36.77,15.97,19
91,2.6,26.4,1002,0.3090169943749474,0.9510565162951536,34.52,15.99,20
90,2.2,26.8,1002,0.5591929034707469,0.8290375725550417,30.61,16.73,21
89,1.6,27.1,1002,0.8910065241883678,0.4539904997395468,27.48,17.07,22
89,1.5,27.3,1002,0.981627183447664,-0.1908089953765448,21.83,17.96,23
89,1.8,27.3,1001,0.788010753606722,-0.6156614753256583,17.49,16.71,0
89,1.9,27.2,1001,0.6293203910498377,-0.7771459614569707,18.34,16.46,1
90,2.1,27.1,1000,0.3907311284892741,-0.9205048534524402,15.99,16.9,2
90,2.2,27.1,1000,0.0523359562429438,-0.9986295347545738,14.65,16.37,3
89,2.4,27.1,1000,-0.207911690817759,-0.9781476007338056,14.53,17.16,4
88,2.4,27.2,1000,-0.4694715627858908,-0.8829475928589269,14.58,15.27,5
88,2.1,27.3,1000,-0.7313537016191701,-0.6819983600624989,13.12,15.27,6
88,1.7,27.4,1000,-0.9563047559630352,-0.2923717047227371,27.87,14.77,7
88,1.4,27.4,1000,-0.9063077870366498,0.4226182617406996,32.32,14.74,8
89,1.7,27.3,1000,-0.3583679495453007,0.9335804264972016,34.3,13.33,9
89,2.5,27.2,1001,0.1908089953765448,0.981627183447664,30.12,12.49,10
88,3.5,27.2,1001,0.5150380749100542,0.8571673007021123,32.32,11.4,11
92,3.5,26.9,1001,-0.2756373558169998,0.9612616959383188,30.59,10.16,12
92,3.5,26.8,1000,0.0348994967025009,0.9993908270190958,30.87,10.86,13
91,3.3,26.8,1000,0.2756373558169991,0.9612616959383188,31.66,10.67,14
90,2.8,26.7,1000,0.3583679495453002,0.9335804264972016,34.84,10.97,15
90,2.2,26.6,1000,0.2756373558169991,0.9612616959383188,30.12,9.66,16
90,1.7,26.5,1000,0.0,1.0,25.24,8.9,17
90,1.6,26.3,1000,-0.2419218955996678,0.9702957262759964,28.79,8.92,18
90,1.7,26.2,1001,-0.3583679495453007,0.9335804264972016,25.78,8.85,19
90,1.6,26.3,1001,-0.3090169943749477,0.9510565162951536,23.58,8.07,20
88,1.2,26.5,1001,0.0,1.0,20.44,8.01,21
86,1.3,26.8,1001,0.7431448254773941,0.6691306063588582,22.05,7.82,22
83,2.4,27.2,1001,0.9135454576426008,0.4067366430758002,12.94,6.53,23
79,4.0,27.6,1000,0.9396926207859084,0.3420201433256688,16.36,6.82,0
77,5.8,27.9,1000,0.9396926207859084,0.3420201433256688,12.45,5.8,1
78,7.1,28.1,999,0.9396926207859084,0.3420201433256688,7.18,5.47,2
81,8.0,28.1,998,0.9510565162951536,0.3090169943749474,7.61,5.32,3
86,8.2,27.9,998,0.9612616959383188,0.2756373558169991,7.52,4.93,4
90,8.0,27.6,998,0.9659258262890684,0.2588190451025207,10.6,5.62,5
91,7.2,27.3,998,0.9702957262759964,0.2419218955996679,10.58,5.63,6
91,6.4,27.1,999,0.9659258262890684,0.2588190451025207,11.41,6.07,7
91,6.0,27.0,999,0.9510565162951536,0.3090169943749474,13.32,5.94,8
90,6.1,27.0,999,0.9135454576426008,0.4067366430758002,8.2,5.3,9
91,6.5,26.9,1000,0.8571673007021122,0.5150380749100543,5.93,5.22,10
91,6.6,26.9,1000,0.788010753606722,0.6156614753256583,5.3,4.83,11
91,5.7,26.5,1000,0.5591929034707469,0.8290375725550417,6.42,4.61,12
91,5.1,26.4,999,0.484809620246337,0.8746197071393957,15.08,6.43,13
90,4.6,26.3,999,0.3907311284892737,0.9205048534524404,15.01,6.19,14
89,3.8,26.3,999,0.2419218955996677,0.9702957262759964,5.66,4.71,15
87,3.3,26.4,999,0.0,1.0,1.99,4.05,16
86,3.1,26.4,999,-0.1564344650402311,0.9876883405951375,1.62,3.78,17
84,3.5,26.4,999,-0.2079116908177598,0.9781476007338056,0.73,3.2,18
83,3.7,26.3,1000,-0.1908089953765446,0.981627183447664,0.05,2.61,19
81,3.3,26.5,1000,-0.1564344650402311,0.9876883405951375,0.03,2.8,20
79,2.3,26.8,1000,-0.1218693434051481,0.992546151641322,0.51,3.09,21
78,0.9,27.1,1000,-0.1045284632676534,0.9945218953682732,1.36,3.39,22
78,0.3,27.2,1000,1.2246467991473532e-16,-1.0,2.19,3.91,23
80,1.3,27.2,999,1.2246467991473532e-16,-1.0,1.83,3.51,0
82,2.1,27.0,999,0.0523359562429438,-0.9986295347545738,0.73,3.08,1
84,2.7,26.9,998,0.0348994967025007,-0.9993908270190958,0.3,2.81,2
85,3.4,27.1,997,0.0348994967025007,-0.9993908270190958,1.62,3.71,3
85,3.8,27.3,997,1.2246467991473532e-16,-1.0,1.23,3.35,4
84,3.7,27.4,997,-0.0871557427476579,-0.9961946980917455,-0.02,2.26,5
84,3.2,27.5,998,-0.2249510543438649,-0.9743700647852352,-0.09,2.19,6
83,2.4,27.5,998,-0.4067366430757998,-0.9135454576426012,0.28,2.74,7
83,1.9,27.4,999,-0.6293203910498376,-0.7771459614569708,-0.14,2.45,8
84,1.7,27.3,999,-0.7660444431189779,-0.6427876096865395,-0.09,2.27,9
86,1.8,27.2,999,-0.7313537016191701,-0.6819983600624989,-0.11,1.94,10
87,1.9,27.1,999,-0.6819983600624984,-0.7313537016191706,-0.12,1.96,11
89,2.5,26.9,999,-0.9510565162951536,-0.3090169943749475,-0.12,2.04,12
90,2.8,26.8,998,-0.9335804264972016,-0.3583679495453007,-0.06,2.82,13
91,3.0,26.7,998,-0.9205048534524404,-0.3907311284892738,0.74,3.27,14
91,3.3,26.6,998,-0.9396926207859082,-0.3420201433256694,0.81,3.48,15
92,3.4,26.5,999,-0.9702957262759964,-0.2419218955996677,3.03,4.27,16
93,3.4,26.4,999,-0.9902680687415704,-0.1391731009600649,4.09,4.49,17
93,3.4,26.3,999,-0.9961946980917455,-0.0871557427476582,5.47,4.79,18
93,3.4,26.2,1000,-0.9961946980917455,-0.0871557427476582,5.16,4.78,19
91,3.3,26.3,1000,-0.9876883405951375,-0.156434465040231,2.58,3.82,20
90,3.4,26.5,1000,-0.9702957262759964,-0.2419218955996677,1.86,3.56,21
89,3.5,26.7,1000,-0.9271838545667872,-0.3746065934159123,-0.12,1.72,22
87,3.7,26.8,1000,-0.8386705679454242,-0.544639035015027,-0.12,1.57,23
86,4.1,26.9,999,-0.7071067811865475,-0.7071067811865477,-0.12,1.63,0
86,4.7,27.0,999,-0.5591929034707467,-0.8290375725550417,-0.03,2.16,1
85,5.1,27.1,998,-0.4539904997395462,-0.8910065241883681,-0.12,1.72,2
84,5.1,27.3,998,-0.4067366430757998,-0.9135454576426012,-0.11,1.96,3
83,4.9,27.5,998,-0.3583679495453004,-0.9335804264972016,-0.11,2.35,4
83,4.6,27.7,998,-0.3420201433256686,-0.9396926207859084,-0.11,1.75,5
84,4.1,27.7,999,-0.3090169943749477,-0.9510565162951536,-0.1,1.7,6
86,3.7,27.6,999,-0.275637355816999,-0.9612616959383188,-0.1,1.14,7
88,3.6,27.5,1000,-0.2419218955996675,-0.9702957262759964,-0.11,1.19,8
89,3.7,27.3,1000,-0.275637355816999,-0.9612616959383188,-0.13,1.58,9
90,3.9,27.2,1000,-0.3090169943749477,-0.9510565162951536,-0.11,2.42,10
91,3.8,27.1,1000,-0.374606593415912,-0.9271838545667874,-0.12,2.35,11
88,2.6,27.0,1000,-0.1218693434051477,-0.992546151641322,-0.1,2.55,12
88,2.1,26.9,1000,-0.1908089953765447,-0.981627183447664,-0.1,2.51,13
89,1.8,26.8,1000,-0.374606593415912,-0.9271838545667874,-0.03,2.73,14
89,1.9,26.8,1000,-0.6293203910498376,-0.7771459614569708,-0.11,2.09,15
89,2.2,26.8,1000,-0.7771459614569711,-0.6293203910498371,0.33,2.93,16
89,2.5,26.8,1000,-0.8746197071393959,-0.4848096202463368,0.88,3.27,17
88,2.5,26.8,1000,-0.9510565162951536,-0.3090169943749475,-0.08,2.6,18
87,2.5,26.9,1001,-0.9876883405951375,-0.156434465040231,-0.1,2.58,19
86,2.1,27.1,1001,-1.0,-1.8369701987210294e-16,1.26,3.49,20
85,1.4,27.2,1001,-1.0,-1.8369701987210294e-16,2.6,4.05,21
84,0.5,27.3,1001,-0.9271838545667872,-0.3746065934159123,2.92,4.19,22
84,0.7,27.4,1001,0.2756373558169996,-0.9612616959383188,0.89,3.3,23
86,1.7,27.3,1001,0.4226182617406995,-0.90630778703665,1.13,3.36,0
87,2.7,27.2,1000,0.3420201433256689,-0.9396926207859084,0.55,3.05,1
87,3.5,27.2,1000,0.3420201433256689,-0.9396926207859084,2.43,3.87,2
86,4.0,27.3,1000,0.3746065934159122,-0.9271838545667872,2.23,3.76,3
85,4.2,27.5,1000,0.4067366430758004,-0.9135454576426008,0.88,3.0,4
85,3.9,27.6,1000,0.4539904997395468,-0.8910065241883678,0.32,2.78,5
85,3.3,27.6,1000,0.4848096202463371,-0.8746197071393957,-0.13,1.89,6
85,2.6,27.6,1001,0.5150380749100544,-0.8571673007021122,-0.12,2.19,7
85,1.8,27.5,1001,0.4848096202463371,-0.8746197071393957,-0.11,1.25,8
85,1.2,27.5,1001,0.4067366430758004,-0.9135454576426008,-0.11,1.24,9
85,0.8,27.5,1001,0.2419218955996677,-0.9702957262759964,-0.11,1.6,10
85,0.8,27.5,1001,1.2246467991473532e-16,-1.0,-0.1,1.74,11
84,2.4,27.4,1001,0.9961946980917455,-0.0871557427476582,0.05,2.38,12
85,2.1,27.1,1001,0.981627183447664,-0.1908089953765448,0.23,2.99,13
86,1.8,26.8,1001,0.9612616959383188,-0.275637355816999,0.73,3.24,14
87,1.4,26.6,1001,0.9781476007338056,-0.2079116908177591,0.19,2.79,15
87,1.1,26.5,1001,1.0,6.123233995736766e-17,-0.08,2.85,16
86,0.9,26.4,1001,0.9743700647852352,0.2249510543438649,-0.02,2.55,17
86,0.8,26.3,1001,0.9205048534524404,0.3907311284892739,-0.03,2.71,18
86,0.5,26.2,1002,0.7986355100472928,0.6018150231520484,-0.09,2.6,19
86,0.2,26.2,1002,-0.4539904997395469,0.8910065241883678,-0.14,2.31,20
86,0.7,26.3,1002,-0.9902680687415704,-0.1391731009600649,-0.12,2.2,21
85,1.3,26.5,1002,-0.9510565162951536,-0.3090169943749475,-0.1,2.59,22
85,1.6,26.7,1002,-0.8660254037844385,-0.5000000000000004,-0.07,2.86,23
85,1.6,26.8,1001,-0.6819983600624984,-0.7313537016191706,0.33,3.1,0
85,1.7,26.9,1001,-0.3583679495453004,-0.9335804264972016,1.4,3.52,1
84,1.8,27.0,1000,-0.2249510543438649,-0.9743700647852352,0.36,3.05,2
84,1.9,27.1,1000,-0.3090169943749477,-0.9510565162951536,0.07,2.97,3
84,2.0,27.2,1000,-0.5446390350150271,-0.838670567945424,0.14,2.68,4
84,2.1,27.3,1000,-0.7771459614569711,-0.6293203910498371,0.19,2.73,5
84,1.8,27.3,1000,-0.9271838545667872,-0.3746065934159123,-0.08,2.45,6
84,1.2,27.2,1000,-1.0,-1.8369701987210294e-16,-0.1,2.16,7
86,0.6,27.1,1000,-0.3090169943749477,0.9510565162951536,-0.11,1.67,8
87,1.9,27.0,1000,0.6819983600624985,0.7313537016191706,-0.08,2.25,9
88,3.7,26.8,1000,0.8191520442889918,0.573576436351046,0.39,3.12,10
88,4.8,26.7,1000,0.8660254037844386,0.5000000000000001,0.0,0.0,11
85,5.5,26.6,1000,0.766044443118978,0.6427876096865394,0.0,0.0,12
86,5.0,26.4,999,0.6560590289905072,0.754709580222772,0.0,0.0,13
87,4.6,26.2,999,0.484809620246337,0.8746197071393957,5.09,4.98,14
88,4.4,26.0,999,0.3420201433256687,0.9396926207859084,8.24,5.54,15
88,4.2,25.9,999,0.2588190451025207,0.9659258262890684,8.29,5.44,16
87,4.5,25.9,999,0.2923717047227367,0.9563047559630354,7.4,5.46,17
86,4.9,26.1,999,0.4067366430758001,0.9135454576426008,8.08,5.52,18
84,5.5,26.2,1000,0.5446390350150271,0.838670567945424,6.3,5.17,19
83,6.0,26.3,1000,0.6691306063588582,0.7431448254773942,4.26,4.58,20
81,6.3,26.3,1000,0.7771459614569708,0.6293203910498375,3.03,3.94,21
80,6.5,26.4,1000,0.8480480961564261,0.5299192642332049,2.42,3.92,22
78,6.9,26.6,1000,0.8829475928589269,0.4694715627858908,2.04,3.72,23
